round,sensor_id,aoi_before,aoi_after,visited
10,68,13,32,0
10,69,171,5,1
10,70,171,190,0
10,71,96,115,0
10,72,74,93,0
10,73,62,81,0
10,74,104,123,0
10,75,28,47,0
10,76,98,117,0
10,77,83,102,0
10,78,22,41,0
10,79,140,159,0
10,80,26,45,0
10,81,171,13,1
10,82,30,49,0
10,83,171,190,0
10,84,121,140,0
10,85,150,169,0
10,86,5,24,0
10,87,148,167,0
10,88,142,161,0
10,89,131,150,0
10,90,144,163,0
10,91,171,190,0
10,92,20,39,0
10,93,11,30,0
10,94,89,108,0
10,95,138,157,0
10,96,112,131,0
10,97,39,58,0
10,98,1,20,0
10,99,77,96,0
10,100,171,190,0
11,1,64,83,0
11,2,98,117,0
11,3,190,11,1
11,4,165,184,0
11,5,190,13,1
11,6,182,201,0
11,7,148,167,0
11,8,110,129,0
11,9,3,22,0
11,10,174,193,0
11,11,15,34,0
11,12,190,15,1
11,13,104,123,0
11,14,62,81,0
11,15,9,28,0
11,16,155,174,0
11,17,190,7,1
11,18,55,74,0
11,19,144,163,0
11,20,134,153,0
11,21,89,108,0
11,22,172,191,0
11,23,180,199,0
11,24,7,26,0
11,25,87,106,0
11,26,106,125,0
11,27,146,165,0
11,28,112,131,0
11,29,26,45,0
11,30,70,89,0
11,31,136,155,0
11,32,34,53,0
11,33,184,1,1
11,34,66,85,0
11,35,60,79,0
11,36,85,104,0
11,37,119,138,0
11,38,79,98,0
11,39,100,119,0
11,40,178,197,0
11,41,121,140,0
11,42,129,148,0
11,43,22,41,0
11,44,68,87,0
11,45,190,17,1
11,46,74,93,0
11,47,28,47,0
11,48,36,55,0
11,49,190,9,1
11,50,188,5,1
11,51,43,62,0
11,52,11,30,0
11,53,153,172,0
11,54,125,144,0
11,55,176,195,0
11,56,186,3,1
11,57,51,70,0
11,58,1,20,0
11,59,53,72,0
11,60,17,36,0
11,61,72,91,0
11,62,142,161,0
11,63,138,157,0
11,64,83,102,0
11,65,127,146,0
11,66,91,110,0
11,67,77,96,0
11,68,32,51,0
11,69,5,24,0
11,70,190,209,0
11,71,115,134,0
11,72,93,112,0
11,73,81,100,0
11,74,123,142,0
11,75,47,66,0
11,76,117,136,0
11,77,102,121,0
11,78,41,60,0
11,79,159,178,0
11,80,45,64,0
11,81,13,32,0
11,82,49,68,0
11,83,190,209,0
11,84,140,159,0
11,85,169,188,0
11,86,24,43,0
11,87,167,186,0
11,88,161,180,0
11,89,150,169,0
11,90,163,182,0
11,91,190,209,0
11,92,39,58,0
11,93,30,49,0
11,94,108,127,0
11,95,157,176,0
11,96,131,150,0
11,97,58,77,0
11,98,20,39,0
11,99,96,115,0
11,100,190,209,0
12,1,83,102,0
12,2,117,136,0
12,3,11,30,0
12,4,184,203,0
12,5,13,32,0
12,6,201,17,1
12,7,167,186,0
12,8,129,148,0
12,9,22,41,0
12,10,193,7,1
12,11,34,53,0
12,12,15,34,0
12,13,123,142,0
12,14,81,100,0
12,15,28,47,0
12,16,174,193,0
12,17,7,26,0
12,18,74,93,0
12,19,163,182,0
12,20,153,172,0
12,21,108,127,0
12,22,191,5,1
12,23,199,15,1
12,24,26,45,0
12,25,106,125,0
12,26,125,144,0
12,27,165,184,0
12,28,131,150,0
12,29,45,64,0
12,30,89,108,0
12,31,155,174,0
12,32,53,72,0
12,33,1,20,0
12,34,85,104,0
12,35,79,98,0
12,36,104,123,0
12,37,138,157,0
12,38,98,117,0
12,39,119,138,0
12,40,197,13,1
12,41,140,159,0
12,42,148,167,0
12,43,41,60,0
12,44,87,106,0
12,45,17,36,0
12,46,93,112,0
12,47,47,66,0
12,48,55,74,0
12,49,9,28,0
12,50,5,24,0
12,51,62,81,0
12,52,30,49,0
12,53,172,191,0
