round,sensor_id,aoi_before,aoi_after,visited
13,68,228,247,0
13,69,7,26,0
13,70,228,247,0
13,71,228,5,1
13,72,77,96,0
13,73,228,247,0
13,74,228,1,1
13,75,127,13,1
14,1,247,266,0
14,2,247,5,1
14,3,102,121,0
14,4,247,266,0
14,5,3,22,0
14,6,247,266,0
14,7,247,266,0
14,8,43,62,0
14,9,247,266,0
14,10,60,79,0
14,11,98,117,0
14,12,247,266,0
14,13,70,89,0
14,14,53,72,0
14,15,247,266,0
14,16,247,266,0
14,17,155,174,0
14,18,68,87,0
14,19,247,266,0
14,20,49,68,0
14,21,247,266,0
14,22,51,70,0
14,23,36,55,0
14,24,247,266,0
14,25,247,266,0
14,26,247,266,0
14,27,81,100,0
14,28,62,81,0
14,29,66,85,0
14,30,85,11,1
14,31,15,34,0
14,32,247,1,1
14,33,39,58,0
14,34,100,119,0
14,35,104,123,0
14,36,22,41,0
14,37,17,36,0
14,38,247,9,1
14,39,28,47,0
14,40,9,28,0
14,41,64,83,0
14,42,30,49,0
14,43,153,172,0
14,44,247,266,0
14,45,87,13,1
14,46,32,51,0
14,47,11,30,0
14,48,108,127,0
14,49,58,77,0
14,50,91,17,1
14,51,45,64,0
14,52,34,53,0
14,53,72,91,0
14,54,247,266,0
14,55,77,96,0
14,56,7,26,0
14,57,24,43,0
14,58,247,266,0
14,59,20,39,0
14,60,83,102,0
14,61,247,266,0
14,62,47,66,0
14,63,89,15,1
14,64,247,7,1
14,65,106,125,0
14,66,79,98,0
14,67,41,60,0
14,68,247,266,0
14,69,26,45,0
14,70,247,3,1
14,71,5,24,0
14,72,96,115,0
14,73,247,266,0
14,74,1,20,0
14,75,13,32,0
15,1,266,285,0
15,2,5,24,0
15,3,121,7,1
15,4,266,285,0
15,5,22,41,0
15,6,266,285,0
15,7,266,285,0
15,8,62,81,0
15,9,266,285,0
15,10,79,98,0
15,11,117,3,1
15,12,266,285,0
15,13,89,108,0
15,14,72,17,1
15,15,266,285,0
15,16,266,285,0
15,17,174,193,0
15,18,87,106,0
15,19,266,285,0
15,20,68,87,0
15,21,266,285,0
15,22,70,15,1
15,23,55,74,0
15,24,266,285,0
15,25,266,285,0
15,26,266,285,0
15,27,100,119,0
15,28,81,100,0
15,29,85,104,0
15,30,11,30,0
15,31,34,53,0
15,32,1,20,0
15,33,58,77,0
15,34,119,5,1
15,35,123,9,1
15,36,41,60,0
15,37,36,55,0
15,38,9,28,0
15,39,47,66,0
15,40,28,47,0
15,41,83,102,0
15,42,49,68,0
15,43,172,191,0
15,44,266,285,0
15,45,13,32,0
15,46,51,70,0
15,47,30,49,0
15,48,127,13,1
15,49,77,96,0
15,50,17,36,0
15,51,64,83,0
15,52,53,72,0
15,53,91,110,0
15,54,266,285,0
15,55,96,115,0
15,56,26,45,0
15,57,43,62,0
15,58,266,285,0
15,59,39,58,0
15,60,102,121,0
15,61,266,285,0
15,62,66,85,0
15,63,15,34,0
15,64,7,26,0
15,65,125,11,1
15,66,98,1,1
15,67,60,79,0
15,68,266,285,0
15,69,45,64,0
15,70,3,22,0
15,71,24,43,0
15,72,115,134,0
15,73,266,285,0
15,74,20,39,0
15,75,32,51,0
16,1,285,304,0
16,2,24,43,0
16,3,7,26,0
16,4,285,304,0
16,5,41,60,0
16,6,285,304,0
16,7,285,304,0
16,8,81,100,0
16,9,285,304,0
16,10,98,117,0
16,11,3,22,0
16,12,285,304,0
16,13,108,7,1
16,14,17,36,0
16,15,285,304,0
16,16,285,304,0
16,17,193,212,0
16,18,106,9,1
16,19,285,304,0
16,20,87,13,1
16,21,285,304,0
16,22,15,34,0
16,23,74,93,0
16,24,285,304,0
16,25,285,304,0
16,26,285,304,0
16,27,119,138,0
16,28,100,119,0
